lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,clase
0.20927521586418152,0.6089233756065369,0.0031260978430509567,0.19682040810585022,0.6204192638397217,0.017135953530669212,0.19677001237869263,0.623013973236084,0.016860676929354668,0.19677028059959412,0.6256160736083984,0.016810011118650436,0.19712793827056885,0.6228726506233215,-0.026824191212654114,0.1975308358669281,0.6270231008529663,-0.027071936056017876,0.19799289107322693,0.6307570338249207,-0.02719072811305523,0.20511558651924133,0.6551274657249451,0.0853642150759697,0.20633310079574585,0.6617887020111084,-0.1108214259147644,0.2254931628704071,0.6150599718093872,0.03334881365299225,0.22525274753570557,0.6189203262329102,-0.025363445281982422,0.294053316116333,0.6576603055000305,0.19834941625595093,0.2859373092651367,0.7016826272010803,-0.2167886644601822,0.39912354946136475,0.5979045629501343,0.26642030477523804,0.3974572718143463,0.6077132821083069,-0.24578644335269928,0.4195484519004822,0.4609094262123108,0.22208254039287567,0.4211866855621338,0.44576871395111084,-0.13683682680130005,0.43536680936813354,0.44232454895973206,0.2270035594701767,0.43837007880210876,0.4287051558494568,-0.16277766227722168,0.42701485753059387,0.4355989098548889,0.18964911997318268,0.42756354808807373,0.4193297326564789,-0.1482793241739273,0.42022600769996643,0.43947315216064453,0.20472289621829987,0.4190475344657898,0.4271096885204315,-0.12960779666900635,0.47835370898246765,0.655057966709137,0.13088054955005646,0.4811626672744751,0.6907153129577637,-0.13113194704055786,0.40093010663986206,0.4564245939254761,0.15363352000713348,0.3885977864265442,0.45782533288002014,-0.14690247178077698,0.5480126142501831,0.5123960971832275,0.25920429825782776,0.5474568009376526,0.5099241733551025,0.038859233260154724,0.5636352896690369,0.5594678521156311,0.2693708837032318,0.5640360116958618,0.5575041174888611,0.06438487768173218,0.6124253869056702,0.4476679563522339,0.2766153812408447,0.613844096660614,0.4405277669429779,0.10045645385980606,escoliosis lumbar
0.2151482105255127,0.60774827003479,-0.0021010693162679672,0.2029067575931549,0.618597149848938,0.010271553881466389,0.20256981253623962,0.6212722659111023,0.009962915442883968,0.2022310197353363,0.6240519881248474,0.009909574873745441,0.2031588852405548,0.6205137968063354,-0.032606907188892365,0.20317867398262024,0.6248559355735779,-0.03290480002760887,0.2033172845840454,0.6288845539093018,-0.03305681422352791,0.21116095781326294,0.6557067036628723,0.07755418866872787,0.21170645952224731,0.6607937812805176,-0.1140325739979744,0.23095598816871643,0.6147183775901794,0.028418246656656265,0.23004892468452454,0.6179094910621643,-0.028841964900493622,0.2985413074493408,0.6583256721496582,0.19553840160369873,0.29096370935440063,0.7028103470802307,-0.21632665395736694,0.40925365686416626,0.6469316482543945,0.29436784982681274,0.4059567451477051,0.6647043824195862,-0.27126938104629517,0.45321232080459595,0.503549337387085,0.2900586724281311,0.45131585001945496,0.4926387667655945,-0.22993628680706024,0.47891417145729065,0.4900863766670227,0.2997467517852783,0.4762265682220459,0.4575161337852478,-0.2670246958732605,0.47038647532463074,0.4749829173088074,0.2569347023963928,0.46153801679611206,0.4374037981033325,-0.2485053837299347,0.46813732385635376,0.48228418827056885,0.2719961404800415,0.45146647095680237,0.4456232786178589,-0.2223767787218094,0.4902172088623047,0.6506165862083435,0.1298249512910843,0.4885621666908264,0.6844117045402527,-0.13003769516944885,0.4744080603122711,0.4147489070892334,0.14399272203445435,0.44247522950172424,0.42573320865631104,-0.1610592007637024,0.6078053712844849,0.5185467004776001,0.24927617609500885,0.5978221893310547,0.5127209424972534,0.01955142617225647,0.6237607598304749,0.56658935546875,0.25960177183151245,0.6135679483413696,0.5593370199203491,0.04535803943872452,0.6780797243118286,0.47072890400886536,0.2615969181060791,0.6586892604827881,0.44954726099967957,0.08065684139728546,escoliosis lumbar
0.23021265864372253,0.5971233248710632,-0.12033098936080933,0.21539047360420227,0.611619234085083,-0.1119299903512001,0.21461528539657593,0.6151368021965027,-0.11225749552249908,0.21376168727874756,0.6186534762382507,-0.11222071945667267,0.21497881412506104,0.6135944724082947,-0.1491766721010208,0.21404877305030823,0.617696225643158,-0.14961834251880646,0.21312862634658813,0.622854471206665,-0.1497848927974701,0.21782925724983215,0.6489598155021667,-0.04928120970726013,0.21718069911003113,0.6586474776268005,-0.2151683121919632,0.24382507801055908,0.6113887429237366,-0.08762769401073456,0.2430838942527771,0.6147385239601135,-0.13808035850524902,0.30028679966926575,0.6621748208999634,0.07046530395746231,0.2881232500076294,0.700522780418396,-0.2714540362358093,0.4122423827648163,0.6898773908615112,0.14250600337982178,0.41137170791625977,0.7514217495918274,-0.3197180926799774,0.5081680417060852,0.6608672142028809,0.11627895385026932,0.5196591019630432,0.7044007182121277,-0.30377405881881714,0.5376457571983337,0.6574884057044983,0.11334781348705292,0.5551267266273499,0.7054463624954224,-0.33655261993408203,0.5369617342948914,0.6440936326980591,0.08088601380586624,0.5528343915939331,0.6770843863487244,-0.34294912219047546,0.5293034315109253,0.6455051898956299,0.10226371139287949,0.5431431531906128,0.6746358275413513,-0.3055676221847534,0.5128594040870667,0.6462780833244324,0.10796484351158142,0.5130701065063477,0.6713282465934753,-0.10826041549444199,0.6632320284843445,0.5652799010276794,0.1646696925163269,0.6184754371643066,0.46493953466415405,-0.10955395549535751,0.803023099899292,0.6258110404014587,0.22683404386043549,0.7727279663085938,0.5654333233833313,-0.029906410723924637,0.8271540999412537,0.6640066504478455,0.22706516087055206,0.7954791784286499,0.6211851835250854,-0.022374248132109642,0.8546146154403687,0.5419261455535889,0.19985143840312958,0.8288061022758484,0.4853096604347229,-0.05086538940668106,escoliosis lumbar
0.23828381299972534,0.601065993309021,-0.11389896273612976,0.2208925485610962,0.6149137616157532,-0.10552648454904556,0.21988117694854736,0.6188897490501404,-0.10590586066246033,0.21893835067749023,0.6234678030014038,-0.105797179043293,0.22106266021728516,0.6167411804199219,-0.14055056869983673,0.22060847282409668,0.6230810880661011,-0.14105349779129028,0.22021880745887756,0.6304183006286621,-0.14125747978687286,0.22266465425491333,0.6548258662223816,-0.04111345112323761,0.22352755069732666,0.6640028357505798,-0.19700291752815247,0.2505855858325958,0.6139156818389893,-0.07925334572792053,0.25005289912223816,0.6177049875259399,-0.12730921804904938,0.2981393337249756,0.6731486916542053,0.07155696302652359,0.2923911213874817,0.7000604867935181,-0.24162040650844574,0.4176621437072754,0.7061809301376343,0.13630454242229462,0.4120258390903473,0.7541199922561646,-0.3009052574634552,0.5194252729415894,0.6965982913970947,0.11613573133945465,0.5307415127754211,0.7519494295120239,-0.331712007522583,0.5452451109886169,0.6975455284118652,0.11890357732772827,0.5647444725036621,0.7674375772476196,-0.37002840638160706,0.55344557762146,0.6982810497283936,0.08071187883615494,0.5687444806098938,0.745516836643219,-0.3710157573223114,0.5417628884315491,0.6989007592201233,0.10140343755483627,0.5571976900100708,0.740067720413208,-0.3332749605178833,0.5144487619400024,0.6625661849975586,0.10496693104505539,0.51664799451828,0.6860302686691284,-0.10529299080371857,0.6847352981567383,0.6647863984107971,0.1517883688211441,0.6905330419540405,0.6789343953132629,-0.04342581704258919,0.8394104242324829,0.6776018738746643,0.21274720132350922,0.8527524471282959,0.6914124488830566,0.01700427569448948,0.8686313629150391,0.7152155041694641,0.2107117772102356,0.882510781288147,0.7321346998214722,0.01838906668126583,0.8894758224487305,0.5862373113632202,0.14070932567119598,0.9045576453208923,0.587340235710144,-0.07853452116250992,escoliosis lumbar
0.2384302318096161,0.600982666015625,-0.11123532056808472,0.22097182273864746,0.616104006767273,-0.10244873911142349,0.22025033831596375,0.6189637184143066,-0.10287085175514221,0.21961748600006104,0.6225786805152893,-0.10277147591114044,0.2210386097431183,0.6180849671363831,-0.13777488470077515,0.22061386704444885,0.623447835445404,-0.138294517993927,0.22033309936523438,0.6313316822052002,-0.13852329552173615,0.2245374619960785,0.6549552083015442,-0.03615929186344147,0.22493413090705872,0.665488600730896,-0.1931101679801941,0.2518121898174286,0.6151974201202393,-0.07586213201284409,0.2512180507183075,0.6191231608390808,-0.12426073849201202,0.30325669050216675,0.6717778444290161,0.0704888254404068,0.29529884457588196,0.7041797637939453,-0.23005904257297516,0.4194486141204834,0.7153254151344299,0.13502255082130432,0.41580384969711304,0.7553287744522095,-0.28589239716529846,0.5193556547164917,0.704694390296936,0.11244973540306091,0.5283800363540649,0.7533618211746216,-0.3085312843322754,0.5462943315505981,0.7168026566505432,0.11499878764152527,0.5632255673408508,0.769250750541687,-0.3424750864505768,0.5505627989768982,0.7081707119941711,0.07919217646121979,0.5661041736602783,0.7512030005455017,-0.3426709473133087,0.5392691493034363,0.7071052193641663,0.09885505586862564,0.5549829006195068,0.7448057532310486,-0.3096159100532532,0.5222810506820679,0.661424458026886,0.10211670398712158,0.5248980522155762,0.6906625628471375,-0.10243859887123108,0.6878666281700134,0.6635907888412476,0.15355566143989563,0.6982038021087646,0.6837231516838074,-0.03600671514868736,0.8431231379508972,0.6774742603302002,0.21206150949001312,0.8546342849731445,0.6930070519447327,0.030774544924497604,0.8659905195236206,0.7101483941078186,0.20997682213783264,0.8804758787155151,0.7330838441848755,0.03348550200462341,0.885164737701416,0.5778139233589172,0.1416509449481964,0.8984013795852661,0.582221508026123,-0.05793943628668785,escoliosis lumbar
0.8124006986618042,0.4864960312843323,-0.1006057932972908,0.8315004110336304,0.5025013089179993,-0.12874861061573029,0.8325314521789551,0.5100319981575012,-0.12914054095745087,0.8333220481872559,0.51622474193573,-0.12901180982589722,0.831804096698761,0.49948346614837646,-0.0931047797203064,0.8330929279327393,0.5046665668487549,-0.09363440424203873,0.8344874978065491,0.510063886642456,-0.09386902302503586,0.833733856678009,0.5654699206352234,-0.18140669167041779,0.8337280750274658,0.5563409924507141,-0.0226760096848011,0.7951717972755432,0.5130976438522339,-0.11002396792173386,0.7957028150558472,0.5048789381980896,-0.06704188883304596,0.7563580274581909,0.6296313405036926,-0.2521703243255615,0.736027181148529,0.5732754468917847,0.10122241079807281,0.6207467317581177,0.7144772410392761,-0.3366427421569824,0.6084960699081421,0.6280534267425537,0.15007507801055908,0.48368993401527405,0.7283214926719666,-0.388802170753479,0.4931783676147461,0.6218208074569702,0.11191601306200027,0.4420606791973114,0.7492573261260986,-0.4186939299106598,0.45823803544044495,0.6227315664291382,0.10772643983364105,0.4376676082611084,0.7401333451271057,-0.42399242520332336,0.4557948112487793,0.6275838613510132,0.07583244889974594,0.44895240664482117,0.730774998664856,-0.3880739212036133,0.46702414751052856,0.6300215721130371,0.09522444009780884,0.4857829809188843,0.6114790439605713,-0.09956290572881699,0.4896774888038635,0.5520424842834473,0.09951182454824448,0.28959596157073975,0.6408005356788635,-0.041826281696558,0.4208654761314392,0.2574101388454437,0.15838682651519775,0.11796066164970398,0.6469880938529968,0.04374510422348976,0.3623788356781006,0.5987573266029358,0.3121945858001709,0.10218560695648193,0.6959475874900818,0.049789659678936005,0.3763582110404968,0.6575820446014404,0.32760336995124817,0.03530815243721008,0.5429494380950928,-0.0682682991027832,0.27606308460235596,0.6610512733459473,0.28996655344963074,escoliosis lumbar
0.8148810863494873,0.48632436990737915,-0.08169281482696533,0.8335894346237183,0.5033562183380127,-0.10700292140245438,0.8342910408973694,0.5118724703788757,-0.1073378175497055,0.8347262740135193,0.5188227295875549,-0.10739804804325104,0.8338500261306763,0.4984779953956604,-0.07311685383319855,0.8347251415252686,0.5030455589294434,-0.07358861714601517,0.8357850313186646,0.5080581903457642,-0.0737784206867218,0.8318754434585571,0.5667991042137146,-0.15617485344409943,0.832680344581604,0.5537874102592468,-0.004527997225522995,0.7985141277313232,0.510482907295227,-0.09039997309446335,0.7993835210800171,0.5015943050384521,-0.04966442286968231,0.7537961006164551,0.619074285030365,-0.21614061295986176,0.7347403168678284,0.5762766599655151,0.1240890622138977,0.619430661201477,0.7065224051475525,-0.26197245717048645,0.5968812108039856,0.6237670183181763,0.13129760324954987,0.48371610045433044,0.7093325257301331,-0.2348475307226181,0.4792191684246063,0.6277478337287903,0.06875284016132355,0.43651294708251953,0.7328627705574036,-0.25713565945625305,0.4440344572067261,0.630425751209259,0.062315888702869415,0.43209317326545715,0.7267027497291565,-0.25830525159835815,0.4418266713619232,0.6354544758796692,0.03265392407774925,0.4449452757835388,0.7143824100494385,-0.23151689767837524,0.45427852869033813,0.6339452862739563,0.05226483941078186,0.4936671257019043,0.6036497950553894,-0.10036785900592804,0.4833688735961914,0.5783864259719849,0.10014009475708008,0.421949565410614,0.2584003210067749,-0.0786127969622612,0.2908596396446228,0.6241042613983154,0.19366690516471863,0.3711305260658264,0.5912036299705505,0.11552739888429642,0.12274119257926941,0.6533045172691345,0.19376546144485474,0.38568785786628723,0.6379902958869934,0.134116992354393,0.10122305154800415,0.6923434138298035,0.18886592984199524,0.285602331161499,0.6330527663230896,0.16497862339019775,0.04296344518661499,0.5577787160873413,0.14637623727321625,escoliosis lumbar
0.8123235702514648,0.48706215620040894,-0.09343573451042175,0.8316187858581543,0.5029752254486084,-0.12036601454019547,0.8326596021652222,0.5116563439369202,-0.12076081335544586,0.8334590792655945,0.5186970829963684,-0.12060904502868652,0.8318184614181519,0.4985535144805908,-0.08691305667161942,0.833045482635498,0.503449559211731,-0.08746063709259033,0.8344796299934387,0.5087759494781494,-0.08770089596509933,0.8334434628486633,0.5658353567123413,-0.16823115944862366,0.8332068920135498,0.5558784604072571,-0.01953134313225746,0.7962878942489624,0.5133172273635864,-0.10120255500078201,0.796600341796875,0.5037115812301636,-0.06115272268652916,0.7554283142089844,0.6300365924835205,-0.23333649337291718,0.7334188222885132,0.5733803510665894,0.09576097875833511,0.6193233728408813,0.7134921550750732,-0.316249281167984,0.6073428392410278,0.6245397925376892,0.13487520813941956,0.4864884614944458,0.7234246730804443,-0.37227320671081543,0.49127209186553955,0.6168701648712158,0.09573518484830856,0.44339168071746826,0.7485959529876709,-0.40016478300094604,0.4629446268081665,0.6155962944030762,0.09035605937242508,0.4380626082420349,0.739979088306427,-0.40651190280914307,0.45999547839164734,0.6208749413490295,0.061822790652513504,0.44965657591819763,0.7289965152740479,-0.37216824293136597,0.4668554663658142,0.6242142915725708,0.08040100336074829,0.48276013135910034,0.6118683218955994,-0.09277798980474472,0.4873964488506317,0.5471178293228149,0.09274841099977493,0.28742170333862305,0.6370764374732971,-0.04430396854877472,0.4225631058216095,0.24916958808898926,0.15056683123111725,0.1139584481716156,0.6458454132080078,0.033949803560972214,0.3719552159309387,0.5897341370582581,0.30967751145362854,0.09919622540473938,0.6883922219276428,0.03944122791290283,0.38589394092559814,0.6475098133087158,0.32577523589134216,0.03227958083152771,0.5395689606666565,-0.07859636843204498,0.2820587456226349,0.6556521654129028,0.29097694158554077,escoliosis lumbar
0.8115438222885132,0.48780694603919983,-0.09632693231105804,0.8309704065322876,0.5029773116111755,-0.12450546026229858,0.8320474028587341,0.5115804672241211,-0.12489233165979385,0.8329013586044312,0.5186121463775635,-0.12474319338798523,0.831275463104248,0.49872657656669617,-0.09078551083803177,0.8326096534729004,0.5036609768867493,-0.09131616353988647,0.8341911435127258,0.5090588927268982,-0.09154249727725983,0.8335490226745605,0.5655720829963684,-0.17586492002010345,0.8334904313087463,0.5561983585357666,-0.025821851566433907,0.795943021774292,0.5137578248977661,-0.10511381924152374,0.7962049245834351,0.5043975114822388,-0.06468016654253006,0.7548524737358093,0.6303452253341675,-0.24395541846752167,0.7338800430297852,0.5735652446746826,0.09318839758634567,0.6193869709968567,0.7135648727416992,-0.3261208236217499,0.608333945274353,0.6241265535354614,0.13677260279655457,0.48629486560821533,0.7271085381507874,-0.37918639183044434,0.4927216172218323,0.6218744516372681,0.09895535558462143,0.4425664246082306,0.752768874168396,-0.40733879804611206,0.4661708176136017,0.6201422214508057,0.09385334700345993,0.4375852942466736,0.7434563636779785,-0.4138832688331604,0.4638478755950928,0.6266046166419983,0.06489871442317963,0.4494689404964447,0.732457160949707,-0.37899214029312134,0.4699399471282959,0.6291928887367249,0.0834793820977211,0.4826352000236511,0.616389811038971,-0.09613941609859467,0.4868713915348053,0.5485138893127441,0.09612807631492615,0.2912917137145996,0.6380963325500488,-0.047282494604587555,0.42108815908432007,0.24834153056144714,0.1560269296169281,0.11637842655181885,0.6487898826599121,0.026871532201766968,0.3766120374202728,0.5906959176063538,0.3167340159416199,0.10019457340240479,0.6921189427375793,0.03199264034628868,0.38953202962875366,0.6408372521400452,0.33307960629463196,0.03599065542221069,0.5380937457084656,-0.08621464669704437,0.2877819538116455,0.6559959053993225,0.3007773160934448,escoliosis lumbar
0.8145543336868286,0.486116886138916,-0.09838119149208069,0.832194983959198,0.5027751922607422,-0.13138113915920258,0.8327004909515381,0.5100337266921997,-0.13174276053905487,0.833136796951294,0.5160775780677795,-0.1315355896949768,0.8327910900115967,0.5002601742744446,-0.09898640960454941,0.833574652671814,0.5053564310073853,-0.09949012100696564,0.8345111608505249,0.5106396079063416,-0.0996573269367218,0.8317874670028687,0.5607990622520447,-0.1988571137189865,0.8323637247085571,0.5541877746582031,-0.05334479361772537,0.7964543700218201,0.508530855178833,-0.1120334267616272,0.7970575094223022,0.5019060373306274,-0.07289648801088333,0.7577660083770752,0.6291490793228149,-0.2639596164226532,0.736352801322937,0.5669544339179993,0.07954901456832886,0.6184827089309692,0.7096831202507019,-0.3178108036518097,0.6388400793075562,0.5611885786056519,0.2458430379629135,0.4808781147003174,0.7190906405448914,-0.36028382182121277,0.6143637895584106,0.451366126537323,0.342273086309433,0.43675822019577026,0.7420319318771362,-0.3846741020679474,0.602879524230957,0.4375535249710083,0.35998716950416565,0.4336671233177185,0.7255635857582092,-0.3947383463382721,0.6143732666969299,0.42914503812789917,0.32155004143714905,0.4466780424118042,0.7123494148254395,-0.3613174259662628,0.6186705827713013,0.4359896183013916,0.32625430822372437,0.47531723976135254,0.6133179068565369,-0.09482046961784363,0.4815176725387573,0.5399148464202881,0.09483069181442261,0.28547734022140503,0.6327357888221741,-0.027972305193543434,0.41814953088760376,0.26227739453315735,0.10852143913507462,0.11989057064056396,0.647711992263794,0.024500075727701187,0.36748600006103516,0.5819194316864014,0.28213003277778625,0.10154327750205994,0.6869632005691528,0.028423819690942764,0.37838172912597656,0.6265148520469666,0.30303269624710083,0.03964552283287048,0.5329187512397766,-0.06710163503885269,0.2809584140777588,0.6522108316421509,0.301395058631897,escoliosis lumbar
0.822629451751709,0.49586424231529236,-0.17337584495544434,0.841127872467041,0.5167209506034851,-0.19333361089229584,0.8420193195343018,0.5254662036895752,-0.19370850920677185,0.8425896167755127,0.5334966778755188,-0.19343812763690948,0.8404678702354431,0.5036734938621521,-0.16156533360481262,0.8410435318946838,0.504491925239563,-0.16206254065036774,0.8419679403305054,0.5055245757102966,-0.16218934953212738,0.8390090465545654,0.5841676592826843,-0.2121657133102417,0.8397281765937805,0.5557788610458374,-0.06927210092544556,0.8061537146568298,0.5211527347564697,-0.17047789692878723,0.8068592548370361,0.5046970248222351,-0.132285013794899,0.7623715400695801,0.6255047917366028,-0.2657385766506195,0.7457907199859619,0.5699499249458313,0.08980391919612885,0.6272760033607483,0.7015056610107422,-0.3399096131324768,0.6650468111038208,0.5340574383735657,0.28516310453414917,0.49067607522010803,0.7084838151931763,-0.4065924286842346,0.708639919757843,0.36566388607025146,0.41290563344955444,0.44937196373939514,0.7307700514793396,-0.4310912787914276,0.7172741293907166,0.33356982469558716,0.4360499978065491,0.4451237618923187,0.7222514748573303,-0.44278907775878906,0.7269663214683533,0.337667316198349,0.40025755763053894,0.4588530361652374,0.7078957557678223,-0.40887054800987244,0.7228683829307556,0.3524513244628906,0.397749662399292,0.4781478941440582,0.6065656542778015,-0.10027854889631271,0.4838530719280243,0.5315949320793152,0.10025782883167267,0.28409266471862793,0.630893349647522,-0.03509154170751572,0.38438427448272705,0.27863624691963196,0.10686969012022018,0.11835181713104248,0.6503245830535889,0.020682131871581078,0.3672892451286316,0.5971447229385376,0.33665013313293457,0.10611486434936523,0.6802041530609131,0.02597818151116371,0.378795862197876,0.6386507749557495,0.36504146456718445,0.03333395719528198,0.5464378595352173,-0.049055736511945724,0.2769380211830139,0.6702880859375,0.3937497138977051,escoliosis lumbar
0.8432209491729736,0.6168953776359558,-0.14543068408966064,0.8557639122009277,0.6472772359848022,-0.13638584315776825,0.8541246652603149,0.6614298820495605,-0.13681602478027344,0.8524160385131836,0.6745055913925171,-0.1367114931344986,0.8592871427536011,0.6105648279190063,-0.11790145188570023,0.8602839708328247,0.5994731187820435,-0.11834652721881866,0.861681342124939,0.5890998840332031,-0.11848364025354385,0.8398510217666626,0.6841288805007935,-0.06241825968027115,0.8541328310966492,0.5697559714317322,0.020402951166033745,0.8229115009307861,0.6350706815719604,-0.11222174763679504,0.8285597562789917,0.5861883163452148,-0.09174582362174988,0.7641077041625977,0.707118570804596,-0.13566212356090546,0.7461761236190796,0.45447227358818054,0.17605434358119965,0.6462705135345459,0.6783909797668457,-0.2556416392326355,0.7640200257301331,0.20533236861228943,0.20995773375034332,0.5262454748153687,0.6339987516403198,-0.41527485847473145,0.8062138557434082,-0.0370827317237854,0.17159026861190796,0.4883032739162445,0.6826367974281311,-0.45765021443367004,0.8144288063049316,-0.07428228855133057,0.17310407757759094,0.4870201051235199,0.6575976610183716,-0.4701817035675049,0.822697639465332,-0.11467522382736206,0.13225609064102173,0.5023559927940369,0.6509863138198853,-0.42252057790756226,0.8153886795043945,-0.07928889989852905,0.14711572229862213,0.49305087327957153,0.6453717947006226,-0.08521377295255661,0.4891710877418518,0.48777613043785095,0.08484271913766861,0.2740827798843384,0.6597604155540466,-0.03800007700920105,0.30689260363578796,0.40895551443099976,0.023000521585345268,0.11166739463806152,0.6750319004058838,0.1158813014626503,0.330386757850647,0.6215938329696655,0.4271743595600128,0.10279414057731628,0.6796148419380188,0.12792335450649261,0.3496902585029602,0.6470694541931152,0.47459203004837036,0.03518512845039368,0.609406054019928,0.011986339464783669,0.2577514052391052,0.6659230589866638,0.47993579506874084,escoliosis lumbar
0.9077686071395874,0.5827386379241943,-0.17689771950244904,0.9121328592300415,0.6256499290466309,-0.1676795929670334,0.9086271524429321,0.6373112201690674,-0.1682736724615097,0.9060176610946655,0.6472095251083374,-0.1682945340871811,0.9169460535049438,0.6129308342933655,-0.15409405529499054,0.9179815053939819,0.6079684495925903,-0.15468378365039825,0.9188870191574097,0.60688316822052,-0.15495339035987854,0.8829169869422913,0.6827669143676758,-0.10371430963277817,0.9025437235832214,0.6262652277946472,-0.04243185371160507,0.8775352239608765,0.5927459001541138,-0.14948146045207977,0.8880660533905029,0.5639986991882324,-0.13521526753902435,0.7849556803703308,0.7364278435707092,-0.08886723965406418,0.7828295230865479,0.4724150598049164,-0.035632241517305374,0.6543214917182922,0.7001198530197144,-0.13252532482147217,0.7784595489501953,0.5128093361854553,-0.13735431432724,0.5363852381706238,0.7015179395675659,-0.2663021385669708,0.8649654388427734,0.6340601444244385,-0.20231111347675323,0.5062770247459412,0.765722393989563,-0.29318737983703613,0.8797839879989624,0.6740012764930725,-0.23478727042675018,0.5068002939224243,0.7571066617965698,-0.32102730870246887,0.8837363123893738,0.6548600792884827,-0.23362381756305695,0.5168874859809875,0.7293738126754761,-0.27703580260276794,0.8713580369949341,0.644099235534668,-0.20874261856079102,0.5031716227531433,0.6389299035072327,0.011550343595445156,0.4966491460800171,0.46333709359169006,-0.011911405250430107,0.283966600894928,0.7226582765579224,0.03621019795536995,0.29708409309387207,0.6477034091949463,-0.15439221262931824,0.13193443417549133,0.6802464127540588,0.2798459231853485,0.2604287266731262,0.6295586228370667,0.2665426433086395,0.12967443466186523,0.6692545413970947,0.3019377291202545,0.2673165500164032,0.6099858283996582,0.3175320625305176,0.05269366502761841,0.653933584690094,0.244475319981575,0.1881183385848999,0.6517860293388367,0.35819920897483826,escoliosis lumbar
